time,page,sender_name,content,photos,,videos,link,kdv,,,
2024/03/15,Quảng cáo,Phuong Thao Luong,"Xanh SM vượt các đối thủ lâu đời trở thành nền tảng gọi xe lớn thứ 2 Việt Nam chỉ trong hơn 7 tháng, được nhìn nhận như một hiện tượng “TikTok Shop trong lĩnh vực gọi xe công nghệ”. Mới đây, tổ chức nghiên cứu thị trường Mordor Intelligence vừa đưa ra công bố nghiên cứu & gia cát dự về thị trường gọi xe công nghệ Việt Nam ước tính đạt 0,88 tỷ USD trong năm 2024, cho thấy quy mô và sự phổ biến của hình thức di chuyển này.  Đặc biệt, bản nghiên cứu ghi nhận những con số tăng trưởng vô cùng ấn tượng của hãng taxi công nghệ thuần điện đầu tiên của Việt Nam - Xanh SM. Theo đó, Xanh SM vượt các đối thủ lâu đời trở thành nền tảng gọi xe lớn thứ 2 Việt Nam chỉ trong hơn 7 tháng, thị phần của Xanh SM hiện gấp 2 lần so với đối thủ từng nắm giữ vị trí thứ 2 thị trường trước đó là Be Group (18,17% so với 9,21%).  Theo Mordor Intelligence Xanh SM đang được nhìn nhận như một hiện tượng “TikTok Shop trong lĩnh vực gọi xe công nghệ” 💪💪💪  Dạo này đặt xe đi nhiều quen mới trải nghiệm thì cũng phải công nhận 1 điều là đi Xanh SM sướng thật!! chất lượng dịch vụ, độ phủ, quy mô đội xe cứ phải gọi là 10 điểm ko có nhưng 😉",https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/429993449_420734027296995_9190203977983228126_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHJeSmJgq-mxS8uSn0H2B55q0R9fLkDLqerRH18uQMup2Mg1hBy18XTdRVYr0JQ5E67Q3TaYSCUghB2raGQe60Q&_nc_ohc=iIWVpSa8LIsAX_eS3j5&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQve3S3m_QroHUxQxkEEsn0ftY0TceaANpODM8TSgHW5Q&oe=662DE5EA ,,,,Đạt,Duyệt,,
2024/03/15,Quảng cáo,Khánh Bùi,"MỘT HÀ NỘI RẤT KHÁC TRONG NHỮNG THƯỚC PHIM QUẢNG BÁ DỰ ÁN BẤT ĐỘNG SẢN  Là TVC độc đáo có 1 - 0 - 2 của ngành bất động sản, thước phim quảng bá dự án Masteri Waterfront “Thành công theo cách riêng” của Masterise Homes không chỉ gây ấn tượng bởi cốt truyện đặc sắc về câu chuyện thành công hiện đại, mà còn đem đến những lăng kính rất khác về một Hà Nội mà “ít người biết đến”. Sự kết hợp này là nguồn cảm hứng mãnh liệt cho những người trẻ luôn khao khát thành công, vươn tới tầm cao mới trong cuộc sống.   Thước phim được thực hiện tại Hà Nội và nhiều tỉnh thành trên cả nước, với những địa điểm “độc lạ” ít xuất hiện trên màn ảnh. Cùng Chuyện của Hà Nội đoán xem những địa điểm này ở đâu nhé…",,,,,Đạt,Duyệt,,
2024/03/14,Quảng cáo,Khánh Ly,"HNX:

CUỘC SỐNG KHÔNG BIẾT THẾ NÀO LÀ ĐỦ... NHƯNG TRẢ GÓP THÌ BIẾT CHẮC MÌNH SẼ CÓ MỘT NGÔI NHÀ 😅

Mình 28 tuổi, đi làm ở Hà Nội cũng được 6-7 năm từ ngày ra trường rồi, tổng thu nhập tháng cũng khoảng 3 chục, cũng tiết kiệm được 1 khoản nhưng nói thật là nhà chưa có điều kiện, bố mẹ cũng ko hỗ trợ. Để đủ mua phát một cả căn nhà là chưa có... chưa kể còn nhiều việc phải lo như chi phí ở, tích góp khác nữa..

Nên nói thật ước mơ vài năm gần đây là mua được nhà đã, rồi vợ con sau. Cả họ ở quê cũng hay giục nhưng thôi cứ an cư trước đã rồi gia đình tính sau.. 28 giờ vẫn còn trẻ =)) Đợt này mình cũng tham khảo nhiều bên, nhiều khu... thì thấy Vinhomes đang có chính sách mua nhà trả góp trong thời gian lến tới 15 năm, quan trọng là lãi suất cố định. Đâu đó 6-7% trong 2 năm đầu, còn các năm sau là 9.5% cho đến khi trả hết. Cũng thấy chương trình này hợp lý với cả số tiền có lẫn thu nhập hàng tháng nên hnay phải hỏi mọi người ở đây để thêm ý kiến !!!

Đấy là nên mua nhà trả góp không !! Có oke ko?? Cũng có chút suy nghĩ nhưng hôm nay nói chuyện với ông anh.. Ông ấy bảo cứ trả đi, chắc chắn là mình có một ngôi nhà trước đã, rồi lo gì thì lo. ... Thấy cũng hợp lý",,,,,Đạt,Duyệt,,
2024/03/14,Quảng cáo,Khánh Ly,"CCHN gr:  CHÁN Ở NHÀ THUÊ, CÓ THỂ MUA NHÀ TRẢ GÓP VỚI MỨC LƯƠNG 25 TRIỆU/ THÁNG KHÔNG?  Tôi biết sẽ có nhiều bác từng giống với trường hợp của tôi là sau vài năm đi làm, có một chút vốn mông lung với việc nên mua nhà ở HN hay đem số tiền đó về quê khởi nghiệp cafe hay buôn bán gì gì đó. Nhưng với ng trẻ và nghĩ sẽ có thêm đc nhiều cơ hội ở thành phố nên tôi đã chơi liều khi cọc luôn 1 căn nhà.  - Sơ lược:  🏬 Trước tui ở CCMN thuê 6,5 triệu/tháng, chi tiêu mỗi tháng cũng tốn 5 - 6 triệu nữa là ít. 💰 Tiền vốn: 720 tr (mình có đầu tư cùng bạn bè và phụ huynh giúp nha) 📈 Thu nhập hàng tháng: 25tr - 28tr (theo hoa hồng nên k cố định).  Vì muốn có 1 không gian sống của riêng mình, sắm sửa đồ dùng riêng không bị ràng buộc bởi phòng trọ sau này lại dỡ đi mệt và muốn có 1 tài sản của cá nhân sau nhiều năm bán mình cho tư bản nên tôi bắt đầu tìm hướng để có thể mua nhà trả góp, cũng hơi run.  - Hành động:  Chọn CĐT: mình cân nhắc khá nhiều về vị trí để thuận lợi cho công việc nhưng soi về giá nội thành chắc chưa thể ham nổi. Còn xa ra tý thì có những chung cư lâu đời và khá ít tiện ích, nổi bật thì chắc chỉ có của Vin như Smart City, Ocean Park,... là được truyền thông rầm rộ và cũng đáp ứng khá tốt.  Tham khảo các chính sách trả góp: một vài dự án sẽ có  chính sách ưu đãi trong tiến độ thanh toán, giúp bạn có thêm thời gian tích lũy để có thể lựa chọn căn hộ ưng ý. Hoặc, hỗ trợ vay vốn ngân hàng sẽ được cố định lãi suất trong một khoảng thời gian dài.  Đến đoạn này thì mình cực đau đầu về khoản góp mỗi tháng, trong thời gian bao lâu và lãi suất nữa. Bên Vin họ cam kết cho mình trả góp lên đến 15 năm với lãi suất cố định thấp, xem qua thì chính sách này không bên nào có khiến mình khá bất ngờ vì được góp lâu đến vậy.  Mọi ng thường bảo ko thể đợi đến khi đủ tiền mới mua nhà nên mình theo luôn anh sale với chính sách này của Vin là ""Mua nhà Sang - An tâm Tài Chính"" trả trước 30% giá trị căn hộ, góp mỗi tháng 15 triệu cả gốc lẫn lãi trong vòng 15 năm. Lãi suất 2 năm đầu mình ở khu cao tầng nên chịu cố định là 7%/năm, sau 2 năm trở đi mức lãi suất sẽ theo thực tế thị trường nhưng tối đa cũng chỉ 9,5%/năm khu nhà mình.    Tôi thì đã done hợp đồng căn ở Ocean Park và đang vừa đi làm, vừa trả đây các bác. Hy vọng mình sẽ trả hết nhanh thôi, chứ cũng chán ở nhà thuê lắm rồi.  Mn có ai đang mua nhà trả góp giống em thì chia sẻ phía dưới cho các ae khác coi thử với nha!","https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/432593569_279218101876904_3596028861511208520_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeE2xXi03whnQCWoMytcc1PE_-ioYm9I8PH_6Khib0jw8RAbP-FAggU6f6dxThXSWo4s4__5FCS9VYLZGAKUfGk7&_nc_ohc=P1V5dBZDabgAX-_0WJX&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQxkPaAZ5OhUyyvB3799pDUxvMPMcwQs_By_7HV0CE7Ig&oe=662DCC19 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/430849380_910232627462613_6456994848662871996_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEuOJa-e5U3y3dSW4gkUqaa49Y68pRhz3jj1jrylGHPePYzMfL70eet_gdFBS0prKU7s_ZOazEwOY4FG9Fch-3f&_nc_ohc=EO0WUWpxOVAAX_pZPh8&_nc_ht=scontent.fhan14-2.fna&oh=03_AdQxUa_b_yQJwMzedAy4NgNA8GJkC-AbAZbd0jitlb0R3w&oe=662DC27E 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/430620627_375862478704392_6560801753077646627_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFSVwPaG02OIrsxMsnSP_HLM55h-3iTbSgznmH7eJNtKHJJacu-ykGxnVsSvivxzSNou_MYt2FooM22XN_z99w4&_nc_ohc=3Jm-FaN5fOAAX8x6Amv&_nc_ht=scontent.fhan14-5.fna&oh=03_AdSZ4JG7_XEYwdu3IBuSZ8246jLLRLyANHZBOmG880Vp2g&oe=662DED3D 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/431387281_368687169370000_6976608067719303801_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFQU_AhfdqIXNG2eThtR6ZwZyAG-xJAvqJnIAb7EkC-ol4v1KMt88sp2hEe-Hb7nJ2jeh_3spe7L9bUkEqCBIon&_nc_ohc=E9UxDt0BNtQAX82kAoy&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSdLlLOFJvzDPlPxG_D5CDNgeIQQ1DTzMUQVrZGfkfHdw&oe=662DCDEC 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/433067036_1148072146196033_5734705246569818160_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeExfSl98q6n4azYOyf_UUp5OdpB4MUF00452kHgxQXTTu5R251smG8dB6ddibcHWNmiglagEBhN66A3If3Jg_pu&_nc_ohc=9VnJv9ghrm0AX-UVKgy&_nc_ht=scontent.fhan14-2.fna&oh=03_AdSw-4BQF_5HsCEwjYmATVUagvenUSr0SrfhNdprc-DyIA&oe=662DD538 ",,,,Đạt,Duyệt,,
2024/03/14,Quảng cáo,Khánh Ly,"HNX:  CHIA SẺ KHOẢNH KHẮC - NHẬN NGAY QUÀ “ĐẮT”  Nếu bạn là một người đam mê “xê dịch”, thích chụp những khoảnh khắc đẹp với “xế” cưng thì đừng ngại chia sẻ cùng Honda trong cuộc thi Up Ảnh Xinh - Cùng Honda Xê Dịch trên Instagram cá nhân để nhận ngay máy ảnh Fujifilm cực chất nha. Cách thức tham gia siêu đơn giản với 3 bước:  🛵 Bước 1: Bạn chỉ cần đăng tải một bức ảnh xê dịch cùng Honda lên trang Instagram cá nhân kèm hashtag #HondaVietnam #Hondaluonviban #UpAnhXinh #CungHondaXeDich; gắn thẻ @hondavietnam_official vào ảnh và gửi link ảnh về form đăng ký: https://bit.ly/cuocthi_nhaanhxinxedichcungHonda   🛵 Bước 2: Honda Việt Nam sẽ chọn những bạn có hình ảnh đẹp để vào vòng trong bằng cách công bố ảnh dự thi trên trang Instagram @hondavietnam_official  🛵 Bước 3: Các bạn kêu gọi bình chọn cho ảnh dự thi của mình trên trang Instagram @hondavietnam_official để có cơ hội nhận giải thưởng chung cuộc.  👉🏻 Gửi ảnh xê dịch cùng Honda ở đây: https://bit.ly/cuocthi_nhaanhxinxedichcungHonda  ❗️Chi tiết thể lệ tham gia ở đây nha: https://bit.ly/3T1Svcu  ⏰ Thời gian bắt đầu từ 06/03 - 31/03/2024   Chụp ảnh xinh mà giữ khư khư cho riêng mình thì phí hoài thanh xuân, nhanh nhanh rủ đứa bạn chụp hình có tâm tham gia Cuộc Thi UP ẢNH XINH, CÙNG Honda XÊ DỊCH và “tậu” quà cực xịn nha 😍  Hình ảnh: https://drive.google.com/file/d/1H4ygR6zflN9oPUGSoi6jyl3kSRjyBjFG/view?usp=sharing",https://drive.google.com/thumbnail?id=e/1FAIpQLSerRncB-t3FXez64Ummt0WOfOB1fvdbMgOqYeGWyferpe_hLg,,,https://docs.google.com/forms/d/e/1FAIpQLSerRncB-t3FXez64Ummt0WOfOB1fvdbMgOqYeGWyferpe_hLg/viewform?usp=embed_facebook,Đạt,Duyệt,,
2024/03/14,Quảng cáo,Khánh Ly,"CHỈ VỚI 15 TRIỆU TRẢ GÓP 1 THÁNG TRONG 15 NĂM, CUỐI CÙNG TÔI CŨNG CÓ CĂN NHÀ CỦA RIÊNG MÌNH RỒI CÁC BÁC Ạ  Bao nhiêu năm cố gắng, cuối cùng cũng có 1 ngôi nhà đứng tên mình. Mừng rớt nước mắt :(((  Sau đây là review chi tiết cách tôi đã mua nhà trả góp trong 15 năm với mức trả góp trung bình 1 tháng khoảng 15 triệu như thế nào!!  💎 Đầu tiên thì tôi hiện đang là nhân viên văn phòng, thu nhập tầm 25tr/ tháng. Trước đó thì tôi cũng có vốn tích góp, tiết kiệm được khoảng 700 triệu. Nên bước 1 để mua nhà là các bác cũng phải tiết kiệm được 1 chút chút vốn, khoảng xấp xỉ 1 tỉ là đẹp nhất.  💎 Bước 2: Áng chừng mức thu nhập, chi tiêu và tiết kiệm của bản thân. VD như thu nhập của tôi là 25 triệu thì tôi chi tiêu các thứ khoảng trên dưới 10 triệu 1 chút, còn lại khoảng 15 triệu sẽ để tiết kiệm, nói chính xác hơn là đây sẽ là số tiền trả góp nhà cố định hàng tháng của tôi.  💎 Bước 3: CHỌN CHỦ ĐẦU TƯ VÀ CHÍNH SÁCH MUA NHÀ PHÙ HỢP. Điều này quan trọng nên phải viết hoa =))   Với khoảng 700 triệu - 1 tỉ vốn thì tôi dự định sẽ vay ngân hàng khoảng 1 tỷ 1 đến 1 tỷ 3 để mua nhà. Các bác nên vay số tiền mà nợ gốc và lãi phải trả hàng tháng chiếm khoảng 80% số tiền chúng ta tiết kiệm được, để dự phòng rủi ro lãi suất khoản vay tăng đột biến, hoặc chúng ta gặp những vấn đề về thu nhập. Sau đó tôi sẽ chọn các dự án có giá khoảng 2 tỷ  1 căn và tham khảo thêm các chương trình ưu đãi của chủ đầu tư. Nhà tôi mua là nhà Vinhomes với chương trình “Mua nhà sang – An tâm tài chính”. Chỉ cần trả trước số tiền đương 30% giá trị căn hộ, phần còn lại, Vinhomes sẽ được hỗ trợ vay ngân hàng và trả góp lên tới 15 năm. Đặc biệt, trong 2 năm đầu, Vinhomes sẽ đảm bảo lãi suất cố định là 6%/năm với khu thấp tầng và 7%/năm với khu cao tầng. Các năm sau đó, lãi suất sẽ được áp dụng theo thị trường nhưng theo hướng có lợi tối đa cho khách hàng, cao nhất không quá 9,5%/năm. Như căn của tôi là tính toán trả góp khoảng 15 triệu/ tháng.   Theo tính toán của tôi, từ trước đến nay hiếm có chủ đầu tư nào cam kết cố định lãi suất trong thời gian dài như thế, tận 15 năm nên có thể xem đây là một cơ hội tốt, không nên bỏ lỡ cho những người đang thực sự có nhu cầu về nhà ở.  Khoe với anh em căn nhà của tôi sau khi xong nội thất! Chúc các bác sớm mua được nhà, an cư lạc nghiệp ạ!!",,,,,Đạt,Duyệt,,
2024/03/14,Quảng cáo,Khánh Ly,check lại giúp c clip này nha: https://www.youtube.com/watch?v=mQvZLVAho1E,,,,https://www.youtube.com/watch?v=mQvZLVAho1E,Đạt,Duyệt,,
2024/03/14,Quảng cáo,MinhQuang Luu,check e với ạ,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/431522345_776650880651314_8520545309497108616_n.png?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHnoUKF9lqvJHSyCWdhYo5MCdfkWhByyq0J1-RaEHLKrZlBWu4_iU0GrniHRxurYMQzM7HEdR26mvfYeJC9AfA7&_nc_ohc=RuEU4dB0YSQAX9MGHC0&_nc_oc=AdiUAwvNbBteEmFJ9yMkIRAiMomVguYdIkn4SK0Fnj2eyBUDwAIkJYOWQn7RkbeE4k0&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRXNpl7Z9KPzlyW0cI0aYwZWPGOnahGIw0nORaimCWK3w&oe=662DEA4D ,,,,Đạt,Duyệt,,
2024/03/14,Quảng cáo,MinhQuang Luu, ,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/431675326_1095598591694630_9199912209831227092_n.png?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHCj5vqzTW6pw5epskzIgNTwr2kQRZjfgbCvaRBFmN-BnTl6-ePF3CqM1Dg0PcKYwV_9nctEuGzolgLG2tfwWoW&_nc_ohc=ShcWkjVpSwUAX_y7PNW&_nc_ht=scontent.fhan14-1.fna&oh=03_AdTYS9C4_wHny3pC_0Y1xYLvZi2278caE2cu0t1dYlpQ0A&oe=662DF03F ,,,,Đạt,Duyệt,,
2024/03/14,Quảng cáo,Khánh Bùi,"Top:  HOT: LỘ DANH SÁCH HÀNG TRĂM MẶT HÀNG XỊN, GIÁ TỐT CỦA SHOPEE  Share sẻ cho ace toàn bộ những mặt hàng xịn, giá tốt được toàn KOL uy tín yêu thích trên Shoppe Video, vào lựa đồ - áp voucher và thêm vào giỏ hàng ngay!!!  Mời ae nhé 👇  Comment:  Danh sách sản phẩm được update từng ngày, nhớ lưu nha ace: https://shopee.vn/sanphamtutopkoluytin",https://drive.google.com/thumbnail?id=1ljPAhf8hZQPT96-jik6Qr6jAd5KEQtrk87A3loHKUKc,,,https://docs.google.com/spreadsheets/d/1ljPAhf8hZQPT96-jik6Qr6jAd5KEQtrk87A3loHKUKc/edit?usp=embed_facebook,Đạt,Duyệt,,
2024/03/14,Quảng cáo,Khánh Bùi,"Cao thủ:   HOT: LỘ DANH SÁCH HÀNG XỊN, GIÁ HỜI ĐƯỢC LOẠT KOL UY TÍN YÊU THÍCH TRÊN SHOPEE  Chốt đơn liền ngay và luôn ace ơi, hàng trăm mặt hàng với giá cực hời sau khi áp Shopee Video Voucher đang chờ bạn thêm vào giỏ hàng.  AE biết lấy ling ở đâu rồi đếyy 👇  Comment:  Danh sách sản phẩm  được update từng ngày, nhớ lưu nha ace: https://shopee.vn/sanphamtutopkoluytin",https://drive.google.com/thumbnail?id=1ljPAhf8hZQPT96-jik6Qr6jAd5KEQtrk87A3loHKUKc,,,https://docs.google.com/spreadsheets/d/1ljPAhf8hZQPT96-jik6Qr6jAd5KEQtrk87A3loHKUKc/edit?usp=embed_facebook,Đạt,Duyệt,,
2024/03/14,Quảng cáo,Khánh Bùi,"Kiến:  CÁC NGOAN, XINH, YÊU SÀN ""S"" ĐÂU RỒIIII !!!  Người chơi hệ Shopee quả này sướng nhất quả đất luôn !! thoải mái săn số lượng deal siêu to khổng lồt trên Shopee Video, cho vào giỏ hàng luôn và ngay nhé :))  Danh sách còn được update thêm nữa cơ nên lưu lại link luôn để k có lỡ nhịp nào nhé 😉",,,,,Đạt,Duyệt,,
2024/03/14,Quảng cáo,Khánh Bùi,Caption: https://docs.google.com/document/d/1y75bqGa7rsdIcWSW20xAu7ASKsW9HxGvvzRp5Gkh1L4/edit  Video: https://drive.google.com/file/d/1ZD3hhIEZ58Ukmn9bhZYz4suxQ1j7Ayuo/view,https://drive.google.com/thumbnail?id=1y75bqGa7rsdIcWSW20xAu7ASKsW9HxGvvzRp5Gkh1L4,,,https://docs.google.com/document/d/1y75bqGa7rsdIcWSW20xAu7ASKsW9HxGvvzRp5Gkh1L4/edit,Đạt,Duyệt,,
2024/03/13,Quảng cáo,Khánh Bùi,https://drive.google.com/file/d/1tx-twUjt4vkAZD8oQTiKuA9htE8sXJnt/view?usp=sharing,https://drive.google.com/thumbnail?id=1tx-twUjt4vkAZD8oQTiKuA9htE8sXJnt,,,https://drive.google.com/file/d/1tx-twUjt4vkAZD8oQTiKuA9htE8sXJnt/view?usp=sharing,Đạt,Duyệt,,
2024/03/13,Quảng cáo,Khánh Bùi,"💯TRIỆU TẬP CÁC CHIẾN THẦN BIDA TỚI TAK BILLIARDS QUẬY TƯNG BỪNG!🧨  Không gian hoàn toàn mới với bàn xịn xò, cơ mới cứng, đồ ăn thức uống siêu ngon mà chỉ từ 59k/giờ. Đặc biệt, TAK Billiards còn dành tặng các dân chơi chương trình Mua 1 nước - Tặng 1 nước kèm Chơi thả ga - Bill giảm giá❤️🥳  👌Kèo này mà không chơi thì còn kèo nào thơm hơn không các đồng cơ ơi, tranh thủ ghé qua TAK Billiards ngay trong đợt khuyến mãi từ 8/3 - 20/3 nhé!🎉  #TAKbilliards #billiards #bidasaigon #Quan6 #Bidaquan6 #bida #Opening #khaitruong","https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/431698597_430303259343030_6000764521399569958_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeErPx5oF5gCFdqdtWNziNReY9zWvbQP0Mtj3Na9tA_Qy9dkq_ZMNapKk0F6eQMn5pz_rhPfW7W_VNxD54O9YhRX&_nc_ohc=PetOx4eXO2gAX_pbcbS&_nc_ht=scontent.fhan14-5.fna&oh=03_AdQMpi6YUul0Ck2_7o6FwA5oPMEQYGuf8R0ltaTsqgpAXg&oe=662DD63C 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/431488583_2776394989192026_4088318351241806503_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHdWdQaD8WDZE8qNfUuh5NQ413VJsNswh_jXdUmw2zCH2d3CVZ_gn2MC-3wfD7YSoq4f-gnywvfs0mT_j5qKl_m&_nc_ohc=bt1bs60o38oAX_68-_n&_nc_ht=scontent.fhan14-5.fna&oh=03_AdTigfLWwRXEeRaChrduY4PU9iKlScGJzWCjnq_63l-aiQ&oe=662DE31F 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/431558110_7342407539180115_5831365448186953160_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeExvIZjkSTSl5HhJ8ZPnrSzj9LfaDsxvVaP0t9oOzG9VvCkik2HMH_oC5juLZlTNv6dyC4Rj8SbvDJNskArq90F&_nc_ohc=Nn-6hpNuwaUAX9oDOpq&_nc_ht=scontent.fhan14-3.fna&oh=03_AdSw74oGKLzMbsMvd52iz0LIOE06In4smQkvT2RzBS3yxA&oe=662DC68E 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/431631237_297381323365445_2579826022428365712_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGYfueSq7QqZVccYudQBcy3B56sJ77L_J8Hnqwnvsv8n3sMfKTAm5xMfLy60lLhDgnEusf79-dFtF1WOawNrrUW&_nc_ohc=EsxUx3eLsSMAX9AUtwb&_nc_ht=scontent.fhan14-5.fna&oh=03_AdRYYv1qC03o6i771zOberUhaoPyosAaizunuULo0wA5VQ&oe=662DC1BB 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/432248864_1459312968346312_4092877336750110017_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEjFZJ4bQTY3ug96OFzS42-V3dUaMOBMeNXd1Row4Ex4-lBmHwguIkaIthLAjIl8Bnm7-s_c2ivfB1ruS9NVd0L&_nc_ohc=kP3vPnirDHcAX87OvOg&_nc_ht=scontent.fhan14-2.fna&oh=03_AdQ-3u0UK17-I8Q6fronT2cV3VY2qzIhClyH-tG53OcwRw&oe=662DDA41 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/431590706_733006011961127_4763681813081050156_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGwqcH9skPDodt90wPN39oGmurzpwtMr-2a6vOnC0yv7Xu_LDAImEVNneNdLDlZJK7F_fpHZzVbZ4oqV8RO-6Gc&_nc_ohc=5__ygGhfw2sAX9w86aQ&_nc_ht=scontent.fhan14-2.fna&oh=03_AdT0xgzHbhGSxZF09HjNtb-K4QDPc-dunTSRL4uuxoM8zg&oe=662DC4D8 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/431623076_436796242133651_7277250718209301435_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeH8b6ufpPWr3NRBWxFQ_mayXJbeq7_ZU9Bclt6rv9lT0MDF7cOLy_076ME3tGq164aSST_Tvdl2CwnR3dVn659W&_nc_ohc=njaGH9LEKeIAX_GpH2m&_nc_ht=scontent.fhan14-2.fna&oh=03_AdRXUvC9om4ljgy9pGFUtdaakkRqgIH9yae1NsqrPAIWRA&oe=662DD2CE 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/431469874_1204554963842583_6112508842059966011_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGHesd335aWzMPOa4f3UjuvpiLVxEDldoamItXEQOV2hnwy7uiecLtoueUH3WtiTHSqtrmtFDm5zdcBjncl-crF&_nc_ohc=TeinvchjOIsAX8ro5SJ&_nc_ht=scontent.fhan14-1.fna&oh=03_AdTXREVZzrlKueckO98HYs1PBYy9QLGWTMey-fOFrszEBw&oe=662DDE55 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/432360489_3561213740857084_572185134803944314_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEZs7XKJ7qW019j2DNnK7QZwBoKB62RVX7AGgoHrZFVfphLFJ_U_5RxCFXpL9isCyqn7k7MTuR71aWCIs4q6hS-&_nc_ohc=AkVy21LMkLYAX90otGr&_nc_ht=scontent.fhan14-1.fna&oh=03_AdT8BtQ8eZQz_g2aR4i__SZwnOij6n9gdaEjDSRP132I7g&oe=662DCF0B 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/432341962_424535636747214_2202638283090277181_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFhYkwztUA32cCSPLKT6nf7hLhHpTFG_m6EuEelMUb-bgpc3KohVAnEqqtXcT3i4suMS5gEzdBrZzYg6HDQ8tIG&_nc_ohc=ozLXd7cc0NcAX8TVhai&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQyWLJc3a7H1bmTt5X36mM4NhEy9olmmf9FuRbQECOSkA&oe=662DD6AE 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/432266962_1746728272517427_2184114069606606698_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFiTSip3GFuUOat92FQc6QuoQ-3Rrqqw5ahD7dGuqrDlvA6K9fx2dTnRwqQ7ZlFlGsGbLUM0ov1nefLjg68zTNF&_nc_ohc=B4BpBf9z9J8AX_K7TTS&_nc_oc=Adh3MbK0qz8Uyfr-sfn8U0_T1wb0Gaa8moBh1Mh4ZeDgGoxuY7QHDAoohGEfToUN4wg&_nc_ht=scontent.fhan14-5.fna&oh=03_AdT1FJMjFruZlmoynQtY3jYrn9VSpPT0rYoMbNQjK54JuQ&oe=662DE937 ",,,,Đạt,Duyệt,,
