time,page,sender_name,content,photos,,videos,link,kdv,,,
2024/03/25,FP – Beatvn,Linh Phương,"ĐẠI GIA BUÔN LỢN TẠI HẢI DƯƠNG DỰ ĐỊNH MANG HẾT TÀI SẢN HÀNG TRĂM TỶ ĐI LÀM TỪ THIỆN CHỨ KHÔNG CHO CON 😍  Anh Chiến sinh năm 1977 tại Tứ Kỳ, Hải Dương nổi tiếng toàn vùng nhờ việc đi lên với hai bàn tay trắng, buôn bán lợn mà giờ đã sở hữu khối tài sản hàng trăm tỷ đồng. Khi chia sẻ với cộng đồng quan điểm dạy con, anh Chiến bộc bạch dự định sẽ mang hết tài sản đi từ thiện chứ không cho con. Đứa nào có tài buôn bán sau này sẽ định hướng tư duy cho phát triển chứ không cho ăn sẵn, tự các con phải lo cho cuộc sống sau này.   Anh Chiến chia sẻ những suy nghĩ này đang là ""dự định"", về cơ bản lý thuyết là như vậy =)))   Theo Pháp luật và Đời sống  -Panda-  #beatvn","https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/431350654_660229349508939_374634641951180851_n.png?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeH9uNoJ2UW3J6CIzvQ3a_jh7eBnyEQqEwLt4GfIRCoTAklsx2it_W0MZmq8Yn6m0uzdxudagA3fJeFOdk7iHjVJ&_nc_ohc=ercqW7a2JtoAX8OHLeM&_nc_oc=AdhuJU7Lhe0gBKTfSF6wK-ZDg35BNOBYP830jmQR72DpP-ipYe7GuRW22mAdVLT3QuA&_nc_ht=scontent.fhan20-1.fna&oh=03_AdQLU7f3ys8lFQDeJkx7KixSA5Jfs-SYtaztTHt794a1bA&oe=6631D283 
https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/432904007_1616464612498326_29918393468730931_n.png?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGphdsTogkgIYZ3GAPi5cQR9lXxiKy_uRf2VfGIrL-5F7Aji-Rs1xQHB__myx2hzKuJbEI8D0O603jWKYKy9_13&_nc_ohc=r-Ig2GZaNWoAX_KC9HN&_nc_oc=Adiy-WyYul_XHKCR_gcL-GNFaxkbsFZl1MikfqSCFVbCIXWQ4_9qKixJ0FH5r4c49wM&_nc_ht=scontent.fhan2-4.fna&oh=03_AdTbQRCvF3HLa2-JeEb1YbWiRxowSwaUozGFVcJZPo9Jvg&oe=6631F4EA 
https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/431323469_1379512949398828_6754752007767575924_n.png?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeH9ncW8bJLOBAhOZCRkEr8JD19pcseBZpMPX2lyx4Fmk95q9w3Bh5oTDcPR_fXZnf3a-CMyW-BpfXU-ls0rYHvp&_nc_ohc=72oAE023Q6wAX8yizh6&_nc_ht=scontent.fhan2-4.fna&oh=03_AdQ757BW87t4IPUgmBTCKrZ0GuDqnzs_4mrO2n12iOocUw&oe=6631FD41 
https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/433013364_759920689431744_334282205331633435_n.png?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFwzTOj-A33D0DG5V2K25dqehR-Nv6Fzqh6FH42_oXOqJguTmcbUaF1ODA5DHzBFtXdEHuRIaXO5AczyWTsXSFq&_nc_ohc=ptdraUMvLW0AX-hGyl-&_nc_ht=scontent.fhan2-4.fna&oh=03_AdQ6KKsjWE6vd7GyVfBVIbti1LU5ma6i-9u3xkbljDRyaw&oe=66320076 
https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/432777880_1447015849575997_4208170070361930674_n.png?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEEpyKh3omxnv2TCxPd5yL2rrieE9h6wgeuuJ4T2HrCBw-9r-mWQd1ZzaySPKVIdwnceeI3DFgjh9rk1eUn_DVi&_nc_ohc=kJlIwGDDgLoAX9Noe0G&_nc_ht=scontent.fhan2-4.fna&oh=03_AdQOECI3om7EXS_9k-BmIoMZvwEXvzHfBLGHu1gk3nKW3Q&oe=6631DBE2 
https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/431014749_723140693314597_6097717425255262930_n.png?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHvzNMmfkb0WWe1IzBqzAIcioMnh58Ys7mKgyeHnxizuTlW73TKGQGUwKOD0bjSWfuTFcgA4FfY02qnnMWNX5wm&_nc_ohc=W11QaWEdRCEAX9rSF1c&_nc_ht=scontent.fhan2-3.fna&oh=03_AdQTNdv_VjYptLYjwC8TMzbfYyk2b_vlRYjZJO2rRrzGEQ&oe=6631E8C0 
https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/432907643_941005127338505_428316103039511651_n.png?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeF9rCkoHnhUvMNki8oPxqWQ1SCyjthEnhvVILKO2ESeGyOystLmHDykoZV5CG4lr2g5oYS_Rmp29aN0XRATZWwh&_nc_ohc=5PBuK5CPu2kAX-Tp-Mc&_nc_ht=scontent.fhan2-3.fna&oh=03_AdQlVAMB2WUFHS5hlazDw4IVYMmoWt_O7rBp9s8pjeuoTQ&oe=6631EA4B ",,,,Đạt,Duyệt,,
2024/03/25,FP – Beatvn,Nguyễn Long,"CHIẾC HUY HIỆU ĐOÀN GẦN 50 NĂM TUỔI ❤️  Cháu gái khoe bà hôm nay được kết nạp Đoàn, bà bảo xưa bà được kết nạp mà vẫn giữ chiếc huy hiệu đó đến tận bây giờ. Cháu gái không tin vì đã gần 50 năm rồi sao bà có thể giữ một chiếc huy hiệu bé tẹo teo ngần ấy năm.   Ấy thế mà bà tìm thấy thật, chiếc huy hiệu nhỏ bé được bà cẩn thận giữ gìn gần nửa thế kỷ…  -Thỏ- 📸 Naan #beatvn","https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/431035160_7499540383448516_5572999575482119535_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeG0BSxRB30AWdcRXAqTVV8MUpYCXahDhD5SlgJdqEOEPkAaSL18tNIdGYd9efRkoIWN8tEsdm8c_Is84ECTQuFG&_nc_ohc=1038LlCipS4AX9rHpBL&_nc_ht=scontent.fhan2-5.fna&oh=03_AdRNpexYOKL44HmGTLJUNeKF0aNpen7rZG5z03uoY_ETxg&oe=6631FD1A 
https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/433416387_882488050317962_8185722236426374341_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFMZHSE_fsCZT3KIS6yQ-0NVt9XcJhKgTpW31dwmEqBOvIOU_V3fv7eSUaEOfJj_IYKdzSqo3f1X2jaQKZfPAEH&_nc_ohc=KnUTp5SYnCEAX_OL5DE&_nc_ht=scontent.fhan2-3.fna&oh=03_AdRMZddTi4VqvgBbySlaxyCOWl1NBse3WEMtsV_Y8WQbIQ&oe=6631F0F1 
https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/433865379_409400008342166_24351236952728723_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGWDQt8iraOopbE5TDSwZ9G92Qa89besGz3ZBrz1t6wbEy7RhRaPJJNpizpz4Zrh1ScsY3Zju5QwCQNQts945DT&_nc_ohc=InRHDwuFhRUAX_6Cgd6&_nc_ht=scontent.fhan2-4.fna&oh=03_AdSfeYcydFmhlCVp84ilaCDpO62SYqjxkWn-Ddbbn5PdjA&oe=6631F089 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/433361284_398210026262836_6044649415231501909_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGKDXr88_3FWudRCms6jdAlVOkPPsW-pv1U6Q8-xb6m_QckyjXjgpdRxu1o5Cg9Y4UoyNoLKP9xjwJQJBdIjOVk&_nc_ohc=E2QjmvWK95EAX9yltPo&_nc_ht=scontent.fhan20-1.fna&oh=03_AdTRcDLWd9jlXPEiMxvGv2xRFB5Onqz_qHYffFFT99Du-Q&oe=6631FAB0 ",,,,Bách,Duyệt,,
2024/03/25,FP – Beatvn,Nguyễn Long,Sáng làm cốc cafe cho ngày mới hứng khởi mà hứng nổi da gà luôn 🥶  -Thỏ- #beatvn,"https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/430996128_313152928136417_5725797755042918080_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGbxdcIF6EKLfnoXV3befVIbtxSxTQAsmxu3FLFNACybDpC8HMxbVkT_FaGxjzb9T28VKS6GQrL23yDHCvpaNY0&_nc_ohc=cq-NfV4hpWAAX_pKLBN&_nc_ht=scontent.fhan2-3.fna&oh=03_AdR6s6N-m_U-lKTYOlnuncLV9TRyyt-6OZIIBCYBdeS4fQ&oe=6631EC24 
https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/433508649_1121171912560794_7169293256358906609_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeG8QdOOwNl1rdu-Kx_Yj3ko7HqbtA9ye2Psepu0D3J7Yx9EBGXGPmEEwsg8ZL0hj9ElICqTjY1PYQSU-5pnDHvY&_nc_ohc=IlPvA8-ni5cAX83caWR&_nc_ht=scontent.fhan2-3.fna&oh=03_AdR0gtqQAShM5pAz7iNzZV88KhOGhwWVjhEkBXu89N5rEQ&oe=6631F5E3 ",,,,Đạt,Duyệt,,
2024/03/24,FP – Beatvn,Đoàn Việt,"Ảnh cưới của một gia đình giàu có ở Hà Nội năm 1938.  Cô dâu trong ảnh là bà Nguyễn Thị Băng Tâm (sinh năm 1921), hiện nay đã 103 tuổi, sinh sống tại Hà Nội.  Theo lời kể, cụ Tâm sinh ra tại Pháp, lên 4 tuổi, bố mẹ dẫn về Việt Nam và cụ được một gia đình buôn vải tại Bắc Ninh nhận làm con nuôi. Ngay từ lúc nhỏ, cụ Tâm được hưởng cuộc sống tiểu thư vương giả khi công việc chính là học hành, còn những việc nhà đều đã có giúp việc lo. Mỗi lần muốn đi đâu cụ đều có xe tay (xe người kéo) đưa đón.  Năm Mậu Dần 1938, khi cụ bà tròn 17 tuổi đã được mai mối với một người con trai xuất thân trong gia đình giàu có tại Hà Nội. Đám cưới cũng được tổ chức cùng năm.  📸 Nguồn: Tiệm Ảnh Thanh Hà #Beatvb",https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/431705269_2058631251176154_7010127036618042654_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFaAZgqqDny2AhT54quME_azBKj38XuEUrMEqPfxe4RSmG_q_2uU3SNY29hSJWo4kyb3XNe3tGdZLX4x2W9F4u_&_nc_ohc=jqRIItj_sNwAX8cLDxM&_nc_ht=scontent.fhan2-3.fna&oh=03_AdSKkb3gAeTJtCpF91Epu6w-lTGWdq3k7nh9pa4fISbOXg&oe=6631D666 ,,,,Bách,Duyệt,,
2024/03/24,FP – Beatvn,Đoàn Việt,"ĐI LÀM CẢ NGÀY LỖ 50k 🥹  Ngay sau khi bị cộng đồng mạng làm rùm beng lên, chị bán bánh rán 100k/3 cái đã có mặt trên phường và đóng phạt 150k 😅  Ngoài đối mặt với chế tài pháp luật và bản án lương tâm, hy vọng tối nay chốt lãi với chồng, chị sẽ có lý do hợp lý cho việc đi bán cả ngày lỗ 50k này 😚  Hy vọng sẽ có những chế tài khắt khe hơn cho hành vi buôn bán đội giá, ảnh hưởng đến du lịch thế này!!!  -Vịt- #Beatvn","https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/431369649_1963062027422388_4939955985227589321_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeE-X88zzdvlzaNuu7oVzD3X2lFImYTue6naUUiZhO57qW5YhaVObGDqrWHgFN9qMe5x116c2PtlEn-XKy1p_AKc&_nc_ohc=-Ghg0vv1qvgAX-beL4g&_nc_ht=scontent.fhan2-3.fna&oh=03_AdQrU9LVGWThqhxPl0djsJcf9S5Szs66LIsqWnjJ2oeTgA&oe=6631E55C 
https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/433708906_1111621363502875_4380447904368228413_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGih0Pe65u7sn-7lvQjy2Zj_tb2jlihfsf-1vaOWKF-xxykDDmllKGpAZVsDcBaiUrF8r6uKBrNGaSAXGObGUGh&_nc_ohc=Roaka3PZj-0AX9DGftF&_nc_ht=scontent.fhan2-3.fna&oh=03_AdQQ3Xjs5hfTDxI9zxRBlH-94p-K_2w7FtxMU55tFx96ow&oe=6631F73E 
https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/434333370_1741898909553795_9066455016441999447_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGkDQ7BtlgO3Ak8FRWz9CnoZuRitJjhWxxm5GK0mOFbHJckQ72Zi4FvSy1rNg19S-ThvfblBzSfVsIxYfoVx8TI&_nc_ohc=_6upf2iKbG4AX8zB-W1&_nc_ht=scontent.fhan2-5.fna&oh=03_AdQI0WTxpzR9_js4KoH7ipeqa4Jp_Jd75t3XmFQRGqGP_g&oe=6631CE9C ",,,,Bách,Duyệt,,
2024/03/24,FP – Beatvn,Nguyễn Long,"NGƯỜI GIAN DỐI GẶP NGƯỜI DỐI GIAN 🤣  Ông anh tỷ năm ko gặp vừa nhắn tin qua zalo hỏi vay 30 triệu. Mình biết là bọn hack tài khoản để lừa đảo nên trêu nó tý, bảo em chỉ còn 15 triệu thôi, anh lấy không. Bên kia rep, gửi anh vay tạm 15 triệu, chiều mai anh chuyển luôn.   Xong nó nhắn mình số tài khoản ngân hàng, mà nó kiếm đâu ra số tài khoản đúng họ tên ông kia luôn. Mình nhắn, em vừa gửi rồi đấy nhé, anh kiểm tra xem thì nó thu hồi hết các tin nhắn rồi chặn liên lạc. Tầm này chắc đang hí hửng ra cây rút tiền 🤭  -Thỏ- 📸 Người Quảng Ninh #beatvn",https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/433588318_7508191865906551_684081534858758060_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFItw_psDGR88v8uxdtKs4HY9ImQRw6ebVj0iZBHDp5tWeC8nYAIRy_0NTdFKK6V7-_3kA12w5GmOHfe6EjOivi&_nc_ohc=2wDz7omlZmAAX-zpPoF&_nc_ht=scontent.fhan2-3.fna&oh=03_AdQRUrmk3Qe3dw3mueZql7BmM3eA-NxEjr553A0myGUL2g&oe=6631F5E8 ,,,,Bách,Duyệt,,
2024/03/24,FP – Beatvn,Đoàn Việt,"Yêu là chung 1 niềm đam mê <3 Không xem phim, không cafe, không trà sữa, không dạo phố,… chúng tôi đi bơi - bơi hia 🏊‍♀️🏊  #Beatvn",https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/421867377_1479415319310295_4093933233853262960_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFcABABkOB0QjC-HUz5dUnGODJ0bGIQSV44MnRsYhBJXpFa6yH5IlVVMqcB3E8-f0L847IeuQ4AK23uBUDj4h4X&_nc_ohc=O2pzKdJRCwMAX9tQQyM&_nc_ht=scontent.fhan20-1.fna&oh=03_AdR3AGtAqAG1q-ab9UuM7ezMZReHOTCgrNb_wA7FjlWymQ&oe=6631D997 ,,,,Bách,Duyệt,,
2024/03/24,FP – Beatvn,Nguyễn Huyền,"‼️ TÌM NGƯỜI THÂN GẤP ‼️  Bà Nguyễn Thị Liên SN 1945 hoặc 1954 cư trú tại 108 đường Nguyễn Trãi - Thanh Xuân - HN (lời bà nói lúc còn tỉnh)    Khoảng ngày 20/3 bà có mặt tại xã Vạn Xuân - Tam Nông - Phú Thọ, đến sáng nay ngày 24/3 bà bị đột quỵ, hiện người dân đã đưa bà cấp cứu tại Trung tâm Y tế huyện Tam Nông - Phú Thọ.  Ai là người thân của baf vui lòng liên hệ với em Mười sđt: 0977147110 ạ.   #beatvn",https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/429919407_349458511389785_9130546504315370865_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFbbqoz4tnu359ZuHrUn7355QIFwO8hjmPlAgXA7yGOY2CHs_7lXutHLf2EcZ63pF58FUpfAFVioaIkTbGFmeDs&_nc_ohc=y_AiU8l0ZaUAX-1FwFW&_nc_ht=scontent.fhan2-4.fna&oh=03_AdSeT66GwqsyHei1r6rjscrJmEO8Y2w-rcsdDEX2KZ1SaA&oe=6631E2A9 ,,,,Bách,Duyệt,,
2024/03/24,FP – Beatvn,Thang Le,"TRỐN SANG VIỆT NAM LÀ DỞ RỒI   Tháng 2-2024, sau khi bị truy tố tại Liên bang Nga vì hành vi phạm tội theo Điều 123 Bộ Luật Hình Sự thì Borzykh Mikhail (35 tuổi) đã trốn ra nước ngoài để trốn lệnh truy nã của Interpol.  Tên này đã nhập cảnh vào Việt Nam vào hồi đầu tháng 3 và chỉ đến chiều 22/3 thì đã bị Công an tỉnh Ninh Thuận bắt.  Hôm nay Borzykh Mikhail đã được bàn giao cho cơ quan chức năng Nga đưa về nước xử lý.  | Nguồn: VNExpress  #Beatvn",https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/432800764_427925616399939_6060924391060000825_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHX9W2QCtTq_HINpuUnEiqD1vvs-GBG-pDW--z4YEb6kAi_q_1LOWfHI7GKw8f0GTWJBCB-ozb1KMvt6Dpa3f2K&_nc_ohc=nPo-Q8JvmV4AX9P1C5f&_nc_ht=scontent.fhan20-1.fna&oh=03_AdQ0SCG-ex9qeYLJBPdU4dWY-LCmJiElcCmkF4qTQLclgQ&oe=6631E783 ,,,,Bách,Duyệt,,
2024/03/24,FP – Beatvn,Hồng Quân,"‼️XUẤT HIỆN KẺ THỨ 2 KHIẾN THẦN HUỶ DIỆT BEERUS PHẢI CÚI ĐẦU  Beerus - vị thần tối cao của vũ trụ 7, kẻ mang trong mình sức mạnh huỷ diệt khủng khiếp khi chỉ cần một cái búng tay của ngài, một hành tinh ngay lập tức bị xoá sổ không còn một dấu vết.  Với quyền năng bá đạo của mình, Beerus khiến cho ai nấy kể cả rồng thần đều khiếp sợ khi đối diện với ngài. Ấy vậy mà khi gặp thần tối thượng toàn vũ trụ Zeno, Beeruss cũng phải run lẩy bẩy, quỳ rạp cúi đầu.  Tưởng chừng ngài chỉ dưới 1 người trên vạn người, nhưng không, trong chương trình "" Quà tặng cuộc sống"" phát sóng trên VTV3, chúng ta đã được tiết lộ góc khuất mà bấy lâu nay Beerus luôn che giấu. Không chỉ có Zeno, hình ảnh Berus quỳ rạp xuống cầu xin một người đàn ông mặc hoàng bào được gọi là Ngọc Hoàng với điệu bộ vừa khép nép vừa khóc lóc rất đáng thương khiến cho khán giả, đặc biệt là những fan trung thành của Dragon Ball hết sức thất vọng.  Đúng là cuộc đời có lúc ""lên meo, xuống méo"", một vị thần trước đây oai phong lẫm liệt như vậy mà giờ lại phải luồn cúi cầu xin, ngoài ra biểu hiện khóc lóc của Beerus cho thấy với sức mạnh của Ngọc Hoàng thì thần tối thượng Zeno cho xin cái tuổi luôn với anh Hoàng.  -Nhà Thơ Đi Exciter- #Beatvn",https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/431829432_951531322859518_2426334580608442734_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFeUq6gWeKN_qGz1fewJctIsOCLrkC6sO-w4IuuQLqw7ytjFTqHHXZTUL2zsAqqgCxFhyy4m-yzGJA7tjQfY1J6&_nc_ohc=MofBKoJhuL4AX91ySQ5&_nc_ht=scontent.fhan2-5.fna&oh=03_AdRWFaePJQZP5FUQiRHajiJaDjloE0FMa4cuPS-crwddNA&oe=663201E4 ,,,,Bách,Duyệt,,
2024/03/24,FP – Beatvn,Linh Phương,Khi bạn nhận ra thời gian thật sự là tiền bạc 🥹  -Panda- #beatvn,https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/432917921_721382090194251_1142307126058974084_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeG7gapcrFOYIlwHa4nInHSzKZjKPPROsXYpmMo89E6xdvr82zGiyEVk4qGuoyE60lm5qw3AUW_rr0SAXFM_MQW9&_nc_ohc=oJVsInjKuvkAX8gTRAe&_nc_ht=scontent.fhan20-1.fna&oh=03_AdTXWjsFh2qiA1mOBbLXvdPZg4TzOZacvO-TV3--DQDFfw&oe=6631CDFF ,,,,Bách,Duyệt,,
2024/03/24,FP – Beatvn,Tống Bùi Vĩnh Hoàng,"MÀN CẦU HÔN CỦA CHÀNG TRAI TẠI LIVESHOW ÂM NHẠC.  Tối hôm qua tại sự kiện River Flows In You được tổ chức tại Bãi Đá Sông Hồng, một chàng trai đã ngỏ lời cầu hôn cho bạn gái của mình trên nền nhạc của Văn Mai Hương  Màn cầu hôn đầy cảm xúc đã làm cho các nghệ sĩ phải rơi nước mắt 🥹  Xin được chúc mừng cặp đôi trẻ! 🥰😍  #beatvn",,,https://video.fhan2-4.fna.fbcdn.net/v/t42.3356-2/434224986_7766146783409015_4877643923850169882_n.mp4?_nc_cat=105&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeFnkaU2vaTEhSPto-HNJcP4TISwPTl6i6pMhLA9OXqLqspeQk3M_x1P4SzCmMsuJk3OhJYUrQHNK5kwe5rJYXGq&_nc_ohc=moN5u4XIF6QAX9c7sA7&_nc_ht=video.fhan2-4.fna&oh=03_AdRZ_w2pUHCQ5eIEuvcPrWIeREo1hgMPbbPSNWv4TfDBeQ&oe=660C50C1&dl=1 ,,Đạt,Duyệt,,
2024/03/24,FP – Beatvn,Nguyễn Bảo Trung,Gương mặt hài lòng của khách nước ngoài tại Đà Lạt 🥰🥰  | Ảnh: Đà Lạt - Thành phố Ngàn Hoa   #Beatvn #News,https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/433999422_328201200252985_725130956766339768_n.png?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGg7A3enIqmAb2nBGLAqo5e78mxZVl_CKnvybFlWX8IqdSY268NVKigY-fdo2UjrJIjB8sY102aGqHM0gAh64vU&_nc_ohc=ENQD9a3UFmkAX9d_JEl&_nc_ht=scontent.fhan2-4.fna&oh=03_AdQEDGidZRZG2Iw1vNaOl8p9CKA-i7qs1jsojoDoyl23aw&oe=6631CF02 ,,,,Bách,Duyệt,,
2024/03/24,FP – Beatvn,Nguyễn Long,"Quảng Ninh đêm qua❗️

Dàn thanh niên chụp ảnh lưu niệm trước khi cháy phố. Ít phút sau đó một cháu va vào biển báo ven đường ra đi mãi mãi. 

Rất may cháu không quệt vào ai. Mong các bạn cháu có thể nhìn vào đây làm gương. Đời chỉ sống một lần hãy sống làm sao có ích cho gia đình và xã hội 👍🏻

-Thoả
#beatvn",https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/433288608_1202229824071984_916386241820811025_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGeNytorAM9uFVQjr5wnUkRAETm-CdZRKQAROb4J1lEpNSy1CBFL1_oKJG2Lwex9l2zYrf-1QZMc0LTB6MzDTcc&_nc_ohc=oftdym6YP5YAX_BkDYE&_nc_ht=scontent.fhan2-3.fna&oh=03_AdRdpFO8VIXzMq7Ph08fHj-WHNJC3onF51g5rlPHqM7N8A&oe=6631FA59 ,,,,Đạt,Duyệt,,
